x,y
0.3350460535330863,0.2953182930780208
0.013211042394254843,0.2048418803223121
0.4611501189762983,0.3324433817262919
0.43631799950859945,0.4523488187491103
0.9611399476369549,0.7354785074827153
0.17827758639349509,0.24319844646599037
0.29654915370605567,0.32804093339147794
0.2942898835841764,0.37953322286455504
0.5569806993618418,0.5340833896440382
0.6521543357411405,0.6437843851307642
0.18543150008974027,0.2012039124473374
0.39851439263168287,0.4681136406544928
0.2916320438498809,0.46040096039801504
0.10486697159348866,0.10370543843292616
0.41714825893507046,0.5927206865596901
0.08977187634459659,0.0365544898844245
0.505110187096801,0.4997431372504181
0.16177455860959783,0.38923868189849
0.029617578438333445,0.12248579343294017
0.7135864008620911,0.5601130998388603
0.9507817626372604,0.8564544318451756
0.8168627589129144,0.7610595447494147
0.7917991936990694,0.7687749810779393
0.5749073989069796,0.5649435928346894
0.19228800801047313,0.33332009376040556
0.6677388655077453,0.7532893725482384
0.9003585065318781,0.9184904810116306
0.5764823396573431,0.5449908683232749
0.6367983376530642,0.646834837533161
0.2864205825028703,0.47844363680124846
0.6755338214314126,0.6474206140385521
0.4762597664516651,0.4500258640546366
0.5319805526198275,0.6602709251923967
0.08906898745686594,0.12037241037193055
0.4822275736866785,0.38072676401806693
0.10358656965031764,0.14606947858104458
0.06230003042128491,0.17935732781539368
0.42729271513845424,0.5399601352425131
0.5064100011860249,0.4689651769200428
0.9506252726275036,0.7770183883150701
0.5989587799193019,0.3884004771660607
0.05551631393643565,0.18423632938494974
0.8699117189417431,0.7548505805642431
0.4798481207256082,0.39255925947687603
0.6826558675450958,0.5814438762317252
0.03023685093833445,0.2144659775022132
0.030361982063953647,0.16822795560282544
0.4105146935186493,0.45606792221527515
0.5764868801161807,0.45797332719380235
0.7685256319632012,0.7406500106657855
0.44308009796559183,0.34101553346654745
0.23502554284559388,0.2562927127052772
0.08675647067064751,0.1113101816053067
0.6045951475235779,0.4298769598244471
0.5091243657060843,0.5143342714802472
0.12460485943844998,0.18777133186392608
0.007968670880363465,0.1486533003977618
0.7816245472735368,0.7597051585761289
0.4099980972015605,0.46540693553039203
0.6990556205324493,0.5377296364704814
0.34094933549505924,0.33883766363213735
0.558737629125198,0.6055615069953082
0.9885142827795521,0.7861487823367115
0.048201722095274374,0.2601185013271885
0.7175525548620366,0.5511303633145526
0.8495315888478231,0.6542730733452324
0.5997227529186359,0.41995445971923884
0.6856728775034667,0.6951643373923708
0.5680738350324391,0.5531814092977526
0.4033464324195509,0.46566372338254375
0.6253958993009554,0.6125358189442106
0.8752232315995018,0.7429039290671031
0.5596121258976747,0.5525787236367747
0.7449579850461899,0.6529243139760605
0.8053961030038993,0.7529574881603416
0.15461318418783948,0.3190799266506034
0.2667191754253371,0.35294622676965093
0.14825986843629924,0.30483493847017223
0.369993432212724,0.37031574509256754
0.03931253267341346,0.18335989985936857
0.15803820933217716,0.2980545328891114
0.06905187946483503,0.10496014081856775
0.7485139627946786,0.7139255827315304
0.6774495318934385,0.6611660440093204
0.80942245132135,0.7232111066510645
0.32908288600430313,0.299546406643079
0.5441808858011902,0.6493470310016731
0.9974360413013783,0.8560949291494567
0.8829659652338524,0.7347040349711357
0.4345231584719626,0.40910997585685366
0.8968530693969833,0.9487653512405736
0.09670911797768958,0.12080289351266944
0.7142502252337956,0.5881463003412787
0.6804319712619922,0.6789620561690747
0.13744793250233434,0.2567502745070361
0.322059514702447,0.360611804800197
0.6733947106987233,0.6649298075600769
0.8040675614197315,0.7380140676889324
0.16970875920083456,0.30668460671385345
0.868545563611004,0.7110365607726234
0.8842985742205403,0.933242411781515
0.6377685858069171,0.6993469955082335
0.15155394592593066,0.2656533153485567
0.015525115775447525,0.15311109482182703
0.6653543752697549,0.703349319989689
0.4460009466744147,0.4141227987672532
0.06877787689820493,0.08285203504720251
0.5434990022105594,0.5787001420900538
0.6294125137339521,0.663729651287864
0.18240837508262736,0.2828547432344284
0.47258293860202105,0.41172646237517097
0.6902046625261982,0.5876497941944533
0.16092493196857582,0.30836855236216393
0.9896326368895031,0.8093418035804004
0.996520050919419,0.7907772444796063
0.6001699467067463,0.47388033674889374
0.15848763634310867,0.30940313349176557
0.5757424307099148,0.5523391377594835
0.39747845815105787,0.5135418827482531
0.7230620878481858,0.5739166439586226
0.03899396274732861,0.17992217662514035
0.572730586292525,0.5105506541949608
0.729452881209431,0.5928920937760643
0.7442782667806896,0.6648481873498349
0.3774304884507633,0.3934531212173826
0.3916898459993651,0.415862062941246
0.20110109573316728,0.14256277716431737
0.3130685696400227,0.3439278810446392
0.8312331757610357,0.6731234895336278
0.09660144946439739,0.11930014641641434
0.11422982978838889,0.14960631604991773
0.4464142636552064,0.3882227167494411
0.4565615269462238,0.4340356658812296
0.39876581304899944,0.4979707594979848
0.585123213319222,0.5338666617899448
0.9179431391936519,0.815960955821075
0.13794273685442887,0.18571939672492524
0.8255415239290681,0.7192015738558832
0.5594481726336599,0.5857460802776656
0.9449069089343344,0.8122765424137902
0.1935620275115271,0.1682237728615597
0.7082549969638591,0.6476772887138348
0.6928111787850975,0.6649985736744923
0.7424871131161829,0.6450320349269055
0.7724183417799207,0.780828230455745
0.6733319984247307,0.7446452296228063
0.9281364101846757,0.854634425476674
0.6151392955330633,0.47026955297075146
0.10293181500645221,0.04241899153863435
0.9866317522637934,0.7677084033914054
0.01788260512463381,0.2263675612230899
0.9636660132090342,0.8263978677918347
0.26940141191228023,0.39702738145127625
0.706031000504339,0.5746146804547767
0.8529457108531928,0.6826413344524268
0.6512618165038213,0.601615232618636
0.4115739826490478,0.5045866526923287
0.5640697072736603,0.5353758302285658
0.5678707441651937,0.5407696995304846
0.8333585620791644,0.7602735598404841
0.4088332454003686,0.47350894033625907
0.3116193186402227,0.35356677905820294
0.6511804076940608,0.733649461314952
0.517325664864312,0.5889483759785965
0.020306587069853214,0.17237278231451203
0.47766474002123976,0.39269423131467834
0.548115856888082,0.5605046183394954
0.7772542622127471,0.7730088509274637
0.7163755450231476,0.5786742135544375
0.710601636835594,0.5710065285454745
0.6124297420004735,0.4949641083896135
0.22880835977012676,0.19668432902349023
0.6896713631663118,0.6829359900519614
0.1456978826155878,0.22722809840261265
0.10953869392848772,0.1341592325184062
0.4144771774879514,0.4854241201692827
0.5674547182001263,0.4690332643283994
0.252078777683131,0.2785261765722143
0.46543611449987515,0.30770859949051765
0.6452712725090662,0.591127531461838
0.24180472555871313,0.22185527664234933
0.358790498047659,0.1887354714593854
0.9562552026209321,0.7786455772774882
0.7450671918594298,0.639375956086129
0.8422703797470507,0.7052451946368394
0.4208238504303702,0.6389074612656667
0.9949969291071822,0.8834148028309942
0.7368611844708054,0.5946486397907415
0.7745919483561583,0.7453447277778991
0.07526074433444604,0.12867371449809759
0.00666969333686513,0.1789431864402179
0.943732697705921,0.8029366432871927
0.9165951859214374,0.8464325159780859
0.5072263664847061,0.45670589112910354
0.6625242373482706,0.6749745011038029
0.8676946608466339,0.7271264140787783
0.3837245515158002,0.5002114849951972
0.7486232524063459,0.6727566542653818
0.15760469122862714,0.2814156551480851
0.4527779187631032,0.36276860026379476
0.25470814125935853,0.2538274522613033
0.7360919673306726,0.5693795757603379
0.6954343037487573,0.659770811531303
0.7775201355633359,0.7571321760932419
0.7866214829023024,0.802142818236925
0.5734681329969594,0.488624848997602
0.9663939885977911,0.6810956475466026
0.22651282664768627,0.23143200556225796
0.7344159509161968,0.5266319852001121
0.18901771900440922,0.2765393798561949
0.6648836869455047,0.7288126113386812
0.7052830282814473,0.5359761415135751
0.23392843499585828,0.25113867297183423
0.07099129490208674,0.1509174939019646
0.8151913139978889,0.8172031580571466
0.02727195249547839,0.23025454114144783
0.6592933074332216,0.725179421641488
0.6105026865554226,0.5272812989026469
0.2660670147655402,0.3349485776736662
0.22778688124407517,0.16408720567565344
0.765821351977669,0.7225935786921703
0.7271331002890217,0.6877836018316064
0.5693381992324082,0.5348483791376999
0.38077858820651034,0.3796255659632273
0.13857828871525243,0.22477886092997076
0.8948969718290115,0.8750928653553467
0.49917557531507256,0.444416325636934
0.4204845072971513,0.5006691655866432
0.8764299648743703,0.802016823963344
0.9478190989210972,0.7793736253608944
0.832568445937065,0.6962571194471958
0.15256055915657435,0.31753523422039187
0.04220081241411271,0.31759693593347943
0.9368257885982009,0.8481194270189375
0.7602725727818442,0.7268251307236574
0.6634150305382395,0.6733413983600935
0.7552976112909863,0.6779102546088829
0.8848693636023142,0.7205328606697043
0.046001855193346854,0.21738419466058603
0.682099033127593,0.5904821506484624
0.8502487155164229,0.6556894768830046
0.17078966922359462,0.2296887375861578
0.1320206954609828,0.25577875166512026
0.3389490040842036,0.3117786689106765
0.10605887798564513,0.11829470005910829
0.22191948407214188,0.29706857805999815
0.9725703021484611,0.7765161579044952
0.8699729029060437,0.786127412675649
0.4138115084060912,0.5089860116956348
0.8088295003423891,0.7743997273212948
0.011541743513694823,0.21854688062235933
0.18643762030916888,0.25245485825341946
0.14668125863689763,0.25616828566459837
0.15979765094117632,0.2970900986068626
0.6008390968247647,0.47913325964254766
0.8299951504114784,0.6883636792445472
0.5049980041739347,0.48684725768988873
0.016251034386555917,0.11498646772633107
0.15757399938772976,0.3980599001293229
0.4716145382999994,0.40313569421914536
0.5830851273129097,0.5590555121530506
0.5795588630362432,0.44139703492239224
0.06985998555746196,0.14150155777420553
0.905538205427064,0.82432661876571
0.08220851629849033,0.19902951197697236
0.3322207790974891,0.302330003895161
0.8004915223710113,0.7479090111477605
0.432005241839589,0.4488580003498021
0.6697684257934536,0.6681691771808141
0.15929229422605234,0.3386227705058373
0.14115599344945523,0.22255331863461525
0.5452138900720269,0.5498133388215165
0.8891918418886233,0.8490596418946167
0.2848090603379157,0.3794497652372919
0.8491883773512541,0.742115860254931
0.4348158272371847,0.4048270795505208
0.1561937455522111,0.2987664623581488
0.9189154000470396,0.8999947724083738
0.7753833058415222,0.7934442304389969
0.10543958187214561,0.10203566991928845
0.5826289076556126,0.4647031057117374
0.9004433238596421,0.8797868795849205
0.6572213426151975,0.6805208525878733
0.639757389400841,0.6180536264388587
0.1732733611562504,0.30237164980813674
0.629883002247417,0.5828194676077545
0.974753311034821,0.7120076075914065
0.1663224834730477,0.22781958170644218
0.2310538664437067,0.17488805462989265
0.03896334228042705,0.21113693464017466
0.18797652844039328,0.3440874700263016
0.8388113199797507,0.7158439299763891
0.17622835679416282,0.29891380642058096
0.8748691924930871,0.7461781550280054
0.5869424450406755,0.45761533553583983
0.995445473975306,0.8117272912590401
0.334160479516575,0.33394016629899603
0.16790018604338594,0.29802451539861874
0.6721840408495243,0.6727853963523615
0.21841408577435523,0.19079644228059262
0.5025616294420824,0.46486688550917016
0.8615236006081165,0.6679091813440228
0.8732746369148752,0.7296292681735053
0.485665343324954,0.41378142176436294
0.8797454790755429,0.7640520614185177
0.27501163704280546,0.32849187942900765
0.19020544479065274,0.16699589159801445
0.2797531244560177,0.41510486849043493
0.047740781572202046,0.24949884401770542
0.34413970947988703,0.21414877036252292
0.11903742101121625,0.1912158581405272
0.3880238553435595,0.4668615059592279
0.4240102613040915,0.45502302981729487
0.5590868198274965,0.4915354706308667
0.8156410415851715,0.7366391179384061
0.04791197263870153,0.17831883192481143
0.6934413089465544,0.6309633851768236
0.11179729955114989,0.1542247435025798
0.87361664889853,0.7375543555364402
0.12379778355612635,0.12856841626342777
0.42057357328404205,0.5351056694122228
0.9638132351535988,0.758103313879758
0.8343965559137606,0.7043315941854197
0.4472870941797358,0.47441066526023673
0.5819140218131346,0.4930739817050506
0.5763362186535909,0.47651026274176234
0.010099292047250298,0.21975928117176244
0.4997852158618288,0.4611696886298544
0.5493965581786024,0.5094853526007301
0.2809499375198374,0.3710785526739192
0.501604399146052,0.4249338856529991
0.8092294202019519,0.7534501163790901
0.25850198896826,0.36346991892859737
0.6629403121601088,0.6628384026593878
0.7101557669310856,0.5427661379569316
0.7063008101967801,0.51194467878049
0.6358023365682979,0.625447673904947
0.08635011872202245,0.11930662876650129
0.6255611745936323,0.6466878005098713
0.7927932477616997,0.7391943593485827
0.7414822466277712,0.664946021197915
0.6764023610319989,0.7508209078532956
0.2870436485861207,0.3591879580549256
0.13505667271173702,0.22711429351267612
0.4889771195060659,0.5219115562522435
0.3906314961873076,0.46922994836905996
0.340614417571962,0.2139025360051971
0.43557199730625734,0.3858503950791647
0.680494109164366,0.6302587521979933
0.9747161198830719,0.835966857787206
0.5366595998707171,0.5449490437133081
0.416182179278,0.40067949742866565
0.40672703882773514,0.486756384979998
0.6477646411820359,0.6817848441259327
0.2898991897569727,0.3429969919596415
0.5952807699350082,0.45997965882693964
0.4547692020774864,0.3752617555668538
0.8924951748448667,0.9065567281093134
0.5060167514789282,0.48757831468700424
0.5753278062348068,0.47948327999659557
0.8312085896251253,0.7366398436009054
0.1269499255244096,0.222251690484411
0.629090528466486,0.5942651522587484
0.8213570406732815,0.7019487802580101
0.4993793683061129,0.40689135285011985
0.9285090374416158,0.8164192153061158
0.0716437592218835,0.09986039014058562
0.0875465991840896,0.14878045601019943
0.5379651247341258,0.5994286255662108
0.09889901478759523,0.09271488988808171
0.09969029340028511,0.08954783471600711
0.875087969698289,0.7850755415192698
0.20867150809036136,0.2422040040866037
0.02572193857266098,0.17946842935835647
0.43655287501392015,0.5079303282074505
0.8497505423467197,0.6783311316582382
0.01645414413642798,0.15375750198954014
0.6049824825981447,0.4539505123036666
0.021332466797971954,0.16602565315428985
0.6877401474020742,0.5988082665220402
0.13050483222080525,0.22078718805801525
0.8435921838578512,0.6495520542689011
0.5169970116938599,0.5341440358942038
0.351182973873068,0.17810000982234972
0.39992866840773955,0.48210961419097803
0.9663553106861275,0.7332421186265318
0.5923930041942608,0.4518356455839293
0.2329564786789557,0.11667461589482488
0.5356865500488412,0.5935205656748394
0.4294658059401832,0.42898576660437837
0.3403139861599042,0.2965911812131975
0.7611018220801352,0.7695832398594258
0.33514253761151774,0.28847955699064914
0.4904166505715939,0.48873478055610253
0.1699730219282118,0.247497236235898
0.8133458717554298,0.7294193699298749
0.8459027713075409,0.6256444029219682
0.896167027909616,0.7815644562563165
0.3437573864564138,0.29119889217552825
0.497633993314672,0.524963177444133
0.4256296793684774,0.49350913145472936
0.4853544032981316,0.3734209581399766
0.896188983276764,0.8055688052705839
0.6235398034025593,0.6224072778352571
0.20733213540166143,0.15210878292327742
0.09446833467643556,0.07092661207569083
0.9102515348994834,0.8244565442361901
0.7418474581435903,0.6466471719082857
0.3419720585712433,0.23647839589261754
0.38641725101012997,0.42311422160826206
0.905153348782724,0.8840395291332969
0.5877188532052474,0.4315652225232876
0.5112279140005701,0.5459564985123811
0.47671849739455713,0.3696416905333921
0.8978450602292027,0.8608688584704469
0.015917811277055938,0.19492200076863272
0.6500684143223451,0.654761261253917
0.152829421665381,0.3189599962377827
0.8103458282810365,0.7360762729965448
0.2729056111680568,0.3650214132722666
0.3161518261162604,0.3094808998519079
0.10041600016154838,0.07257631537905533
0.5017688484251406,0.4831887917122569
0.7088968738238578,0.5301369009061873
0.657697010287553,0.6878603984250772
0.3868733556995218,0.43219195731201937
0.7629988833216015,0.7104480281490797
0.8252316017891714,0.7530966456624072
0.5058449449856204,0.4446305123714543
0.09901997327291914,0.13907985987819918
0.19524951556131265,0.2677211545356563
0.9727894396234369,0.7479235091124871
0.0743461974779109,0.1014842224664378
0.30463508675827794,0.41283099595245704
0.2604214216408273,0.3442472049884851
0.9209263141659273,0.9088124302729494
0.16576338447293237,0.3363415602677385
0.8039662292114709,0.7802254859298001
0.03300961462200049,0.2383381803688043
0.40128251465126086,0.5096439664097773
0.16256118679265716,0.23974582894554253
0.9913831295683343,0.8671027995363253
0.5543351840871251,0.5169238652085496
0.7695766608516552,0.6555950876421257
0.60665440391965,0.5469369916059229
0.05472726994535294,0.2303800650172166
0.2084814698956231,0.21304452964269963
0.181072365389544,0.2692690673135768
0.8872599827011474,0.8547146952962659
0.37534700926266623,0.3373585379798669
0.10881622957417977,0.1578614353323666
0.8845792811460435,0.7823203027702814
0.19324339016071676,0.26315913686500364
0.5834834703076351,0.46851018315803206
0.16446999696616416,0.2858138630084328
0.06917189623916663,0.126181477130347
0.43307621841463556,0.4396446252365697
0.20421509736338533,0.21007544495436542
0.09169388782209176,0.20566585767191448
0.4435742984604697,0.4135117884711912
0.8632862328763672,0.7071331122067687
0.26046202375264077,0.2950384374671997
0.5557921146869755,0.573642470881806
0.6108886406455882,0.5358463853904716
0.13319314895734594,0.2815500966870046
0.36258782686839686,0.27688614526464284
0.1368248158018994,0.3052258699140325
0.8127714695797054,0.8059868431666426
0.1257840633050359,0.2038260718154362
0.4605938503942422,0.36011368803636734
0.9094462530682738,0.9088949245058395
0.0174656267188385,0.21388267890313345
0.07875041961660033,0.20508046692341828
0.18614834008883188,0.17070115597489402
0.0414045988336021,0.07407843686371139
0.5263686184549526,0.5942325411350258
0.8724278325870464,0.705027643041159
0.06343546842929239,0.14500051507734896
0.8082657505892827,0.8163784595987048
0.2449007365448428,0.24222701754207415
0.34818263960161966,0.3286536081837365
0.7587798852446911,0.6679789225062773
0.8028485162989785,0.7656448946446794
0.21114286570052038,0.1826906683613379
0.01977657453664088,0.2536245457018014
0.1755267321128296,0.24567077133910983
0.24436703591902167,0.3089200976727499
0.5992901903932588,0.4656666464265793
0.25643216821629683,0.3593703072465726
0.1493060552741617,0.3470232548544877
0.7481152109155528,0.6213814428017066
0.10815054396699643,0.07049882368624391
0.05943242042998659,0.22413194172175188
0.6798778429755716,0.6291711765852408
0.7222583047884584,0.47651505929201443
0.9659491993570151,0.817983675598974
0.16709452760523966,0.22331042573520543
0.11717982408944101,0.10373736732742504
0.029743716771266946,0.19235755009517588
0.7335359683653612,0.7007264539594189
0.30403743977495634,0.2920742347435222
0.17741750510819373,0.36464467810665635
0.7507773821327433,0.6295966882649016
0.15596440728079244,0.30594609704132825
0.22671399396677347,0.17307833067247877
0.5919920758885036,0.48541242394127426
0.9266180203564617,0.9241071520158138
0.44168764712953895,0.3688971478490148
0.19175170146818632,0.19763853648265403
0.3593452867691339,0.35006286836840905
0.9313031350905445,0.8548190176216106
0.4367096090130062,0.37409247889154396
0.09452442640065872,0.07948032301403195
0.828122336039952,0.653048606442619
0.49455146106504283,0.5178640026026604
0.38157110376345127,0.3995653153894711
0.6711707093489536,0.7153350822061918
0.19597167311954672,0.2166766641247309
0.6212039901393309,0.5723517899888086
0.037074512591487696,0.22094132327077526
0.05344611709212306,0.2649569667159629
0.6675453817087238,0.6471928982878171
0.7816731194009603,0.7997812225458687
0.5164517395210558,0.5127027105544755
0.53109711303234,0.5943814566299559
0.29587069848843983,0.3636107768034115
0.3124160559223546,0.38738243104379716
0.19902723559363075,0.19344470896246918
0.731109049761452,0.6211007856929326
0.19589609684567222,0.2655285169239063
0.48596707659363736,0.4245927433858368
0.16825481198682177,0.31784931892832435
0.20677129425271673,0.2546771051911632
0.6990898043819125,0.6379417848713264
0.4371406510372725,0.5517381234982055
0.5042448283565278,0.4648864771294727
0.1554740138446518,0.2361720234841975
0.528828383297991,0.601325382718152
0.9726400982968563,0.7951639412966498
0.9505676733528792,0.7489931174872116
0.6338613924930586,0.6605335691183106
0.548580463632888,0.5596774310639283
0.6449284975136821,0.691701525451267
0.9873617868345074,0.843411649189178
0.02143987269896499,0.14880390029870966
0.3774082897024247,0.35223986651645617
0.2465049756874625,0.30228094059088184
0.6632315737132862,0.6761979394330184
0.8484270119789324,0.6810090302327254
0.9609419780696487,0.7057485185396629
0.671717864960639,0.6227499427362987
0.5137377224317987,0.5250649801618439
0.3590554279993706,0.34830749034334313
0.8792235025040257,0.743563691452526
0.3319442724972271,0.2950588655094522
0.8750847531356019,0.8133258779224922
0.32046163617529144,0.34118881897167636
0.6616650684260669,0.6244687173390139
0.5395347044001028,0.6337598764689607
0.07423789678710048,0.1370990015152353
0.9948900506848135,0.7719615649458307
0.8680865891320846,0.6933520572435561
0.6599603794068428,0.6673254914821755
0.9364602583782957,0.914083144943639
0.9226330414668235,0.919405079683472
0.34341933466710783,0.26790637187981386
0.02234810576279612,0.1787340013244524
0.3249297275094499,0.38601660521669473
0.9657647255859692,0.7599114776697072
0.8499806599513481,0.6251841034280917
0.732029814253441,0.5901166590380329
0.7516149349991494,0.7189382744953619
0.9019956978831546,0.8633471923768185
0.41800343934525125,0.4556852615312151
0.7606819635870032,0.7338198935453957
0.5026616535837328,0.5678728892396676
0.7537571785627367,0.6262482997382208
0.22629688089650465,0.1463683333109461
0.02165646074427021,0.1845826298253592
0.04486934296359003,0.23605105621266123
0.0352289173835209,0.24454414476138342
0.5973139050437959,0.5132595688884695
0.09543391724976717,0.12800567444290364
0.49699881766045456,0.5239015156859708
0.6383651523866195,0.5742349663767465
0.7804676916024069,0.7816018153954157
0.3117899811081157,0.35883345610436956
0.48178899510081336,0.5004866690887014
0.43837947907203556,0.4567559669054081
0.3494490868330079,0.19945178235440092
0.5017318593500795,0.4413193892113349
0.5833960014593728,0.506490468969623
0.4032038417393387,0.5073141718632243
0.5399044931492382,0.5366200682944082
0.9033530470847098,0.8927750891146086
0.21910468783301898,0.1737642695124311
0.5818416697499886,0.465316708143594
0.4460753301390785,0.34485901932825425
0.17501380222555274,0.2945463254733213
0.04283398740000598,0.25198725926276827
0.5252135052015828,0.5813325994607954
0.4163662573155254,0.4416807415646339
0.02159379873417646,0.2192514854879409
0.7243428140149922,0.5316328729244794
0.015942616763950656,0.0997103131741812
0.5267148195579162,0.5957748448168563
0.0927061114189716,0.014238341453321335
0.444248029672699,0.4516517766525082
0.6840624199843658,0.6097662902050475
0.5267575895172353,0.5892639079194282
0.40192279734312764,0.460861956699155
0.34212615948743424,0.2527472153675565
0.4587797901381592,0.39005093718913186
0.7542859956383361,0.7351799834776317
0.3791199054298557,0.3883313623999192
0.22017745146066078,0.22296064447944844
0.9429002654155392,0.8284408658236696
0.04759809924034273,0.21064647847970608
0.28424664538975564,0.22297990153496078
0.7130735953762706,0.5075429891295901
0.0755083660933958,0.10222298510685782
0.21824630887233729,0.18713950966116466
0.2487262841395595,0.28804111727168924
0.9886180889238666,0.7085450921767843
0.9541054086639192,0.8018490162087972
0.13371040727794237,0.2625925329568842
0.11440525611914444,0.07662243181832634
0.8950088114728146,0.8003938781135843
0.06634500713960749,0.09181772474093237
0.09832418586007043,0.10487505976689258
0.22459909063899133,0.17771195757284042
0.8553016293180774,0.6869056999626124
0.022254682978715,0.14014967095938174
0.9270027975666248,0.8136145808534778
0.20693241352093514,0.18035446390271567
0.5162898660216401,0.6580678485915152
0.14502965984590804,0.3226523829616278
0.8464858093730151,0.5861493042031629
0.6685818780967561,0.690628574243064
0.3353991828102946,0.30142709731494666
0.1014825858364734,0.06387768265982871
0.12442208875699179,0.218943860981301
0.48763980328899664,0.4402988614765896
0.19568293555823982,0.15614974538801657
0.7634067682064107,0.750083750160798
0.8445987668123537,0.6530893111825598
0.5078266414972963,0.4715034784821953
0.49929900616820894,0.5012044291001827
0.8705051654171762,0.7506730198033176
0.15785536752163526,0.31146311555282374
0.49396664053290884,0.48027520547209296
0.8315368385334813,0.7981975062418157
0.38201771196479567,0.3409641330264398
0.7482931880342845,0.6535601257343164
0.10332422870975083,0.10839225669071285
0.8252772452002375,0.7054311946370493
0.21207378002275093,0.21432819288009466
0.07632159726812998,0.0672598002218222
0.016111125790742455,0.21127267721769485
0.6093445282150827,0.46972327205567815
0.0387146115720621,0.275567683230794
0.7842414608001207,0.7873241460507192
0.5598444677001624,0.5096549298415376
0.23811083430949845,0.24853709990036474
0.949328731635525,0.8668496810216701
0.19733417175710488,0.30126991192376795
0.9397708322104372,0.8079564979288295
0.9409349591139183,0.8971283367767267
0.7441523895562738,0.6626103094244414
0.07703479930823535,0.06008194875562521
0.5862350461861148,0.500852770327797
0.8384228840025753,0.7252412169909704
0.8311411167972241,0.7460255579733978
0.6315998000839959,0.5918371909300637
0.6493163863287766,0.6731242025924837
0.9700214845898583,0.8326641936198623
0.31642091248274806,0.39229522928443344
0.6655306390557091,0.7044889763950576
0.389442600096176,0.4417957061612695
0.33478597617785877,0.3914588606180241
0.9714293376746895,0.7401986320568588
0.5398380424296514,0.5332342969593779
0.4440646445015264,0.5153334379257795
0.030711130859192422,0.153800542657448
0.9772652738477026,0.7926982074776456
0.3845332814071548,0.4317350564847458
0.5642831187436269,0.5375585949060202
0.4322038117126182,0.4434955155406554
0.32867899174173987,0.27126275727468824
0.4123594330873829,0.47064799002369695
0.9113849351146031,0.822154644550446
0.14003801106372804,0.2210353129903746
0.919901023938667,0.8644107638526756
0.07172062621301334,0.10521198468195395
0.32015387691314734,0.33947910285937116
0.5431120482112572,0.5739166267547031
0.04148618707039429,0.2940127886814868
0.5127785433944498,0.4469579877047492
0.05881404251354415,0.15627042786358775
0.08014416433677503,0.15913414030162892
0.07440327897705169,0.17681133526264897
0.43809169428450306,0.3861495549302786
0.10998682000203083,0.07088500642282156
0.6611078894141226,0.5685283939784761
0.9648118185158093,0.8291582629865202
0.8680672376847995,0.7546043963074754
0.7293090060803488,0.5583151982592303
0.20506698540211224,0.1382756532665616
0.3425672719623019,0.25437154571822373
0.23622648731696289,0.24068842285840727
0.2645149687473758,0.37455113459698725
0.2754414466767702,0.3477198990531286
0.08781565911941641,0.061469456782431556
0.24404676123246222,0.27283071095478445
0.970115268417483,0.7519719100725
0.8960721247135107,0.8838224632291722
0.17671588354665452,0.2919699020449853
0.616348570385098,0.5825026272569187
0.7712892135406384,0.6986750657979791
0.13700640372760045,0.211857742860118
0.48223054973447627,0.403813723246823
0.9201814164633529,0.904701455760194
0.441447481709576,0.51690459574345
0.9835672602294865,0.8111931507072832
0.4405788921924349,0.39113721087186404
0.1550602089534396,0.1851162655528002
0.789686306143995,0.7726844444406427
0.8853195334908001,0.8325784609545579
0.03297488374552986,0.24199251941874178
0.4844071137785845,0.3676737464548437
0.4189227684064146,0.45398885786334264
0.9161047470311998,0.9258200414295381
0.9193981918104701,0.8426239191655328
0.01073425997897334,0.2458848785729251
0.2566006343020149,0.3517064003599596
0.46354944881304183,0.3786214979684263
0.1740001221806822,0.29409804341017776
0.15321289275240518,0.29402343188497
0.4302721735120455,0.49671318893988503
0.9103991780278113,0.9018120236482433
0.6366995797953567,0.6197327654155085
0.4900126443876989,0.443739115639427
0.8331590272688888,0.6463939605760008
0.04640857508970841,0.1957971296347483
0.5861599643120429,0.42553705533529695
0.5146786525357716,0.5258178216533197
0.24698383519442874,0.2364738317750603
0.737663913296103,0.6537733410342187
0.8542641498101686,0.708710448870993
0.6484972068092876,0.6217339708790665
0.6872957748235828,0.697757771769729
0.30169392362451897,0.33840583338298996
0.07184733501794498,0.11912127913555051
0.12484359700378259,0.19919260227506083
0.8855627247339881,0.7405626884088514
0.7113941566222678,0.5919677360094742
0.24523595635738116,0.3192917523318094
0.528779948877587,0.5379473099759429
0.5203737833098898,0.6060478652040293
0.9512666522149015,0.797350260656173
0.9214012417539709,0.9075739228158985
0.04295174661129575,0.286869839513198
0.0785940474812006,0.0644746254364027
0.7463661422230944,0.6117032445581937
0.8269970154241224,0.7473526924940922
0.9660787751441652,0.7486046062722703
0.2418325050533759,0.30071945254509597
0.5243464915145788,0.585827618577846
0.24652243057735998,0.29010900173068155
0.6630135482305513,0.7041402820894387
0.2614000299482468,0.3273128468405317
0.6315511475756094,0.6592310511889072
0.5193662132177759,0.5597392087803195
0.23135752084608793,0.21381173512617363
0.13035767292311784,0.20115633701579394
0.6532712747346805,0.6562992598096772
0.8216385957818294,0.6626229054679476
0.03958380565307581,0.22379449020845982
0.9296873242795766,0.926755257631592
0.31807658798432603,0.3355950153752209
0.9171857690312367,0.8937297511973593
0.053279069447088614,0.15060054665587305
0.37691149457517215,0.40947837305924123
0.40480527481713147,0.4259945897422952
